e4b1a399-7eff-4e49-b1f9-1aaf4b92ed92,unsorted,Max Value - v2,10000,0.0129904747,812.0000000000,132877.1237954945,999
236aabda-4297-4876-a0c8-ac4f57618895,unsorted,Max Value - v2,10000,0.0127458572,812.0000000000,132877.1237954945,999
a5101bfc-b2bc-4deb-8f36-93beae84c6b2,unsorted,Max Value - v2,10000,0.0127799511,812.0000000000,132877.1237954945,999
b73577bc-60ee-4da6-acf5-010278e3049c,unsorted,Max Value - v2,10000,0.0126743317,812.0000000000,132877.1237954945,999
8a25cd01-b3ce-4c9d-87f1-2030a671bd72,unsorted,Max Value - v2,10000,0.0126645565,812.0000000000,132877.1237954945,999
a64430e3-f936-4400-a6ca-3cf6c2c14662,unsorted,Max Value - v2,10000,0.0128028393,812.0000000000,132877.1237954945,999
b9fb53f7-086b-4920-91bb-5a3d184d20c9,unsorted,Max Value - v2,10000,0.0126507282,812.0000000000,132877.1237954945,999
91231adc-e7bd-49d2-944a-200498c5d8b3,unsorted,Max Value - v2,10000,0.0126645565,812.0000000000,132877.1237954945,999
efe62254-38f1-414f-afcb-a0bbd96be824,unsorted,Max Value - v2,10000,0.0126709938,812.0000000000,132877.1237954945,999
bc4cd106-596a-4d1e-9cd8-7868f26669ea,unsorted,Max Value - v2,10000,0.0127584934,812.0000000000,132877.1237954945,999
2cfff797-d7f4-424b-be68-79653032a18d,unsorted,Max Value - v2,10000,0.0128617287,812.0000000000,132877.1237954945,999
8e43eaef-f64e-4ee5-915b-4b9cd97ce813,unsorted,Max Value - v2,10000,0.0127429962,812.0000000000,132877.1237954945,999
733a01a6-a88f-404f-bfd9-d0c630ca0bf8,unsorted,Max Value - v2,10000,0.0127396584,812.0000000000,132877.1237954945,999
e08921e4-b4b0-4f1e-8498-bea8ca0ccb13,unsorted,Max Value - v2,10000,0.0126936436,812.0000000000,132877.1237954945,999
0793f913-8dbd-4265-8e47-4116d4a66b5a,unsorted,Max Value - v2,10000,0.0130622387,812.0000000000,132877.1237954945,999
b8ddbd70-5ce8-48de-bfd6-cd2ed2cd5ef7,unsorted,Max Value - v2,10000,0.0133123398,812.0000000000,132877.1237954945,999
ecfa9ad7-65a7-4d45-8b2c-d2555b5e3abb,unsorted,Max Value - v2,10000,0.0128185749,812.0000000000,132877.1237954945,999
1e3c1533-67de-4510-9516-308011a637ce,unsorted,Max Value - v2,10000,0.0128188133,812.0000000000,132877.1237954945,999
1fd80496-348c-4b68-9e2a-b0a0ae203fa0,unsorted,Max Value - v2,10000,0.0127274990,812.0000000000,132877.1237954945,999
4f6c9c0e-ddaa-44f5-81d0-83881b533c07,unsorted,Max Value - v2,10000,0.0127573013,812.0000000000,132877.1237954945,999
a1ab17b5-10b5-42c1-acec-9204dae95437,unsorted,Max Value - v2,10000,0.0127434731,812.0000000000,132877.1237954945,999
8f6b78ab-700b-4403-adf0-66c27605b114,unsorted,Max Value - v2,10000,0.0126936436,812.0000000000,132877.1237954945,999
2c73d286-be96-4600-9bf8-d4bc63283bef,unsorted,Max Value - v2,10000,0.0126874447,812.0000000000,132877.1237954945,999
b44181c7-ce62-46b5-82f2-5dc0e9ae8e19,unsorted,Max Value - v2,10000,0.0127122402,812.0000000000,132877.1237954945,999
74733e23-08a5-4fa1-be60-c4ba95fa9d08,unsorted,Max Value - v2,10000,0.0127816200,812.0000000000,132877.1237954945,999
d298b9d6-df4f-4b2c-8f36-094f142f2a27,unsorted,Max Value - v2,10000,0.0128114223,812.0000000000,132877.1237954945,999
f8e02574-df0d-46bf-b9f2-8bdbbb5a4a32,unsorted,Max Value - v2,10000,0.0126903057,812.0000000000,132877.1237954945,999
a6cd6052-4640-4943-9002-2bcb020504ab,unsorted,Max Value - v2,10000,0.0128469467,812.0000000000,132877.1237954945,999
b64182e4-c42f-4759-99de-46dc246cda40,unsorted,Max Value - v2,10000,0.0130548477,812.0000000000,132877.1237954945,999
06fd6f42-2e9a-4ea7-830d-6e9fb7fd4538,unsorted,Max Value - v2,10000,0.0127639771,812.0000000000,132877.1237954945,999
e85ff070-5064-4d62-a88d-8b7fed110d5b,unsorted,Max Value - v2,10000,0.0127565861,812.0000000000,132877.1237954945,999
3a3d4f0b-1511-4466-af6b-84841fbf3ea6,unsorted,Max Value - v2,10000,0.0127964020,812.0000000000,132877.1237954945,999
e119bad2-50e0-4a10-8be9-cc6789a685d4,unsorted,Max Value - v2,10000,0.0127336979,812.0000000000,132877.1237954945,999
937afadc-a230-46b2-91e7-d6d40fb27d02,unsorted,Max Value - v2,10000,0.0127882957,812.0000000000,132877.1237954945,999
3946d013-ba6d-433c-a0d7-b0927996c976,unsorted,Max Value - v2,10000,0.0126619339,812.0000000000,132877.1237954945,999
0a9e9334-e193-40ec-a5a6-436e4132216e,unsorted,Max Value - v2,10000,0.0127928257,812.0000000000,132877.1237954945,999
715d548e-5464-470f-8023-7d74bce81184,unsorted,Max Value - v2,10000,0.0126955509,812.0000000000,132877.1237954945,999
f54d1c26-b258-4279-a371-1ed3342fe23b,unsorted,Max Value - v2,10000,0.0128781796,812.0000000000,132877.1237954945,999
55a8bd26-8698-4383-b8a0-7722b6f516f6,unsorted,Max Value - v2,10000,0.0127086639,812.0000000000,132877.1237954945,999
5d39abed-c3e5-4166-a81b-56f3e67021ec,unsorted,Max Value - v2,10000,0.0129296780,812.0000000000,132877.1237954945,999
441322bd-fa67-4232-8771-f68ceb224d28,unsorted,Max Value - v2,10000,0.0126903057,812.0000000000,132877.1237954945,999
281a6c1f-f32d-48dd-aab8-0d01e5e5f4c7,unsorted,Max Value - v2,10000,0.0127904415,812.0000000000,132877.1237954945,999
0544a8da-8ec8-4a50-a339-058999216a96,unsorted,Max Value - v2,10000,0.0126745701,812.0000000000,132877.1237954945,999
a38f9a13-a0c8-4250-8eef-9ff6ccd4c09e,unsorted,Max Value - v2,10000,0.0129020214,812.0000000000,132877.1237954945,999
670be7f2-597c-4f15-b5bb-93a0692d0194,unsorted,Max Value - v2,10000,0.0127415657,812.0000000000,132877.1237954945,999
3d1ddadf-eaf6-48df-89ea-977c136a73b2,unsorted,Max Value - v2,10000,0.0127320290,812.0000000000,132877.1237954945,999
e060c4d4-2bb3-4bfc-9490-e42110e4e22d,unsorted,Max Value - v2,10000,0.0128335953,812.0000000000,132877.1237954945,999
c22ab723-67a9-4e95-9997-0b81f49a906e,unsorted,Max Value - v2,10000,0.0127205849,812.0000000000,132877.1237954945,999
d50a211d-3d22-40de-9fa3-9c1f8d2ca360,unsorted,Max Value - v2,10000,0.0129985809,812.0000000000,132877.1237954945,999
295f23d7-dfe4-475a-8ac7-a81924cc113c,unsorted,Max Value - v2,10000,0.0129592419,812.0000000000,132877.1237954945,999
8ac1468a-7b38-4596-9787-ee9e789ffb81,unsorted,Max Value - v2,10000,0.0127782822,812.0000000000,132877.1237954945,999
994ddfec-9c10-49d4-8c13-ca8555739052,unsorted,Max Value - v2,10000,0.0128085613,812.0000000000,132877.1237954945,999
5f4f34db-da3d-4aa8-ab50-2c5f09b22aa7,unsorted,Max Value - v2,10000,0.0127706528,812.0000000000,132877.1237954945,999
b543e7a3-97b7-416f-96ac-93936fd30803,unsorted,Max Value - v2,10000,0.0129871368,812.0000000000,132877.1237954945,999
86179258-9368-41e7-aa41-ae265ef97145,unsorted,Max Value - v2,10000,0.0130228996,812.0000000000,132877.1237954945,999
450a6d0f-a750-4066-9b75-14e57de7513d,unsorted,Max Value - v2,10000,0.0130271912,812.0000000000,132877.1237954945,999
fc58f756-91bc-4a45-b238-68caa1e7dda1,unsorted,Max Value - v2,10000,0.0130820274,812.0000000000,132877.1237954945,999
a36fe199-72b1-4b97-8c58-0e7ac344e082,unsorted,Max Value - v2,10000,0.0127811432,812.0000000000,132877.1237954945,999
311a060f-8e79-409e-be93-7e29b2a80c22,unsorted,Max Value - v2,10000,0.0127079487,812.0000000000,132877.1237954945,999
3503c18f-fb74-44b4-9552-13898ef06665,unsorted,Max Value - v2,10000,0.0127680302,812.0000000000,132877.1237954945,999
38e677dc-a4b2-488b-ac95-d6093c62e16d,unsorted,Max Value - v2,10000,0.0127341747,812.0000000000,132877.1237954945,999
308ce657-0688-4da6-ba80-0f0b18f5b61f,unsorted,Max Value - v2,10000,0.0127885342,812.0000000000,132877.1237954945,999
2aeaefe8-1406-407b-8bc0-f8fbbcce0194,unsorted,Max Value - v2,10000,0.0128920078,812.0000000000,132877.1237954945,999
804d69bb-4132-4dcd-995f-76e164b5294e,unsorted,Max Value - v2,10000,0.0128436089,812.0000000000,132877.1237954945,999
2550a9d7-9f00-4fd4-86eb-57aaf44e2209,unsorted,Max Value - v2,10000,0.0127530098,812.0000000000,132877.1237954945,999
38bebb68-b1f8-4e41-a92d-88486b23a1cd,unsorted,Max Value - v2,10000,0.0127637386,812.0000000000,132877.1237954945,999
6fc6d732-055f-4c9d-be6f-1ffb067ea085,unsorted,Max Value - v2,10000,0.0127692223,812.0000000000,132877.1237954945,999
3d6fa2fe-8fc7-4f12-add4-b661af4a92e7,unsorted,Max Value - v2,10000,0.0128974915,812.0000000000,132877.1237954945,999
bc891472-b1e3-4cb2-9785-9aa74063db9c,unsorted,Max Value - v2,10000,0.0127353668,812.0000000000,132877.1237954945,999
dc048c46-9dda-4a23-8377-f49fddbc88c7,unsorted,Max Value - v2,10000,0.0127658844,812.0000000000,132877.1237954945,999
88a4c318-fbf8-428c-915b-7be885f49f3d,unsorted,Max Value - v2,10000,0.0128381252,812.0000000000,132877.1237954945,999
623d05b6-acc7-420a-9dc3-24c44b403d8e,unsorted,Max Value - v2,10000,0.0128722191,812.0000000000,132877.1237954945,999
e4183def-fe75-4ce4-9812-302d43114c3f,unsorted,Max Value - v2,10000,0.0127820969,812.0000000000,132877.1237954945,999
fb9b0a54-dafd-44ba-a7cb-24f99d62f188,unsorted,Max Value - v2,10000,0.0128450394,812.0000000000,132877.1237954945,999
75459f77-3d68-4516-88cc-4b5a20c344a0,unsorted,Max Value - v2,10000,0.0126829147,812.0000000000,132877.1237954945,999
7b1acd19-3367-4239-abd9-12cfc7ea3296,unsorted,Max Value - v2,10000,0.0127861500,812.0000000000,132877.1237954945,999
b29ca3bc-f393-49bd-9fbc-1fdbf8f69c95,unsorted,Max Value - v2,10000,0.0127549171,812.0000000000,132877.1237954945,999
835e3a25-b5ce-43d8-8c6b-0a3cd4f5ad6e,unsorted,Max Value - v2,10000,0.0128402710,812.0000000000,132877.1237954945,999
047958ff-5246-4869-a91f-9f873b8192f1,unsorted,Max Value - v2,10000,0.0126848221,812.0000000000,132877.1237954945,999
e0903f11-3475-4ac4-9e33-bfe47e0d3bd8,unsorted,Max Value - v2,10000,0.0128338337,812.0000000000,132877.1237954945,999
834626b5-2c1d-4de0-97df-694ffbca4d57,unsorted,Max Value - v2,10000,0.0127310753,812.0000000000,132877.1237954945,999
36698c0a-7684-4901-8c8c-754b9a44bd5f,unsorted,Max Value - v2,10000,0.0128211975,812.0000000000,132877.1237954945,999
0410237c-df0c-4e54-a0a5-c0d066d4a934,unsorted,Max Value - v2,10000,0.0129215717,812.0000000000,132877.1237954945,999
d22d0a27-eea6-4ffe-967d-f81298010c6a,unsorted,Max Value - v2,10000,0.0126473904,812.0000000000,132877.1237954945,999
40509723-e9ac-4aa5-a870-fd1a5b87ccb6,unsorted,Max Value - v2,10000,0.0128676891,812.0000000000,132877.1237954945,999
3dc82e46-2c7d-4604-9157-be7a8e0522b3,unsorted,Max Value - v2,10000,0.0128049850,812.0000000000,132877.1237954945,999
0e19fc4c-7335-4bbf-abdc-d7e2b9c21012,unsorted,Max Value - v2,10000,0.0128023624,812.0000000000,132877.1237954945,999
255e6f79-a6fc-45a5-b3b5-265930a986a3,unsorted,Max Value - v2,10000,0.0129990578,812.0000000000,132877.1237954945,999
be5953f8-4bcc-4185-8f51-a0b75f1ae8c7,unsorted,Max Value - v2,10000,0.0128126144,812.0000000000,132877.1237954945,999
9c301d4c-0d78-4941-8c58-d3ffa3c7085e,unsorted,Max Value - v2,10000,0.0128166676,812.0000000000,132877.1237954945,999
398fa6c8-8ada-4ef5-b4ed-f58a0d614970,unsorted,Max Value - v2,10000,0.0128331184,812.0000000000,132877.1237954945,999
024e1169-5a4a-4ad3-91cf-6ebeae7df9d9,unsorted,Max Value - v2,10000,0.0126965046,812.0000000000,132877.1237954945,999
957e9672-5ebc-4953-8821-4f3ee308ff6f,unsorted,Max Value - v2,10000,0.0127923489,812.0000000000,132877.1237954945,999
ed0a7dfd-b833-41d7-a286-561bc30b7a83,unsorted,Max Value - v2,10000,0.0130140781,812.0000000000,132877.1237954945,999
ed3acf2a-1bbc-4a40-96a4-09e9469646e6,unsorted,Max Value - v2,10000,0.0127542019,812.0000000000,132877.1237954945,999
aafcea73-0b10-46ca-ba8c-c992db04d48c,unsorted,Max Value - v2,10000,0.0128245354,812.0000000000,132877.1237954945,999
34d16b8f-5a7c-43ba-83f1-a4f2f0d8dfd6,unsorted,Max Value - v2,10000,0.0129456520,812.0000000000,132877.1237954945,999
c31563b0-05b1-4c0f-ac5e-5b40dbfab087,unsorted,Max Value - v2,10000,0.0127818584,812.0000000000,132877.1237954945,999
b0472e8b-39df-441e-8c0f-91694af3f0e6,unsorted,Max Value - v2,10000,0.0128743649,812.0000000000,132877.1237954945,999
0882accb-ef19-4c10-b35b-9348d6ee88e6,unsorted,Max Value - v2,10000,0.0127758980,812.0000000000,132877.1237954945,999
234b3491-75af-4bf9-8d0a-8eb6c56c4b11,unsorted,Max Value - v2,10000,0.0128140450,812.0000000000,132877.1237954945,999
b1352a9c-5d1f-4b37-a9bb-0e01e04e2776,unsorted,Max Value - v2,10000,0.0127134323,812.0000000000,132877.1237954945,999
ac499555-3a3a-4e72-9ada-65e0e37e89d9,unsorted,Max Value - v2,10000,0.0127904415,812.0000000000,132877.1237954945,999
5ef5cfc5-376f-4744-a782-b8127ec543a1,unsorted,Max Value - v2,10000,0.0128808022,812.0000000000,132877.1237954945,999
169e184a-5941-451e-b8e5-19910cdc777d,unsorted,Max Value - v2,10000,0.0127694607,812.0000000000,132877.1237954945,999
01098a8b-0d01-49a0-bee6-32ae6247746c,unsorted,Max Value - v2,10000,0.0131003857,812.0000000000,132877.1237954945,999
f75aab21-a47d-46b5-bfba-45ddf963ac71,unsorted,Max Value - v2,10000,0.0126852989,812.0000000000,132877.1237954945,999
303feaa7-fbbb-4e15-88fa-1e2a74b1100b,unsorted,Max Value - v2,10000,0.0128417015,812.0000000000,132877.1237954945,999
12c36378-ea8a-4696-ad7d-02d74dcaa7d4,unsorted,Max Value - v2,10000,0.0127012730,812.0000000000,132877.1237954945,999
79976012-a2b3-44ac-b501-0c57dbeb3b0c,unsorted,Max Value - v2,10000,0.0127081871,812.0000000000,132877.1237954945,999
e2e0c14a-b818-4d9f-8bd7-d7f45aef41bb,unsorted,Max Value - v2,10000,0.0127062798,812.0000000000,132877.1237954945,999
2d5d380f-0e33-422e-b3e6-7de0d0f1b285,unsorted,Max Value - v2,10000,0.0127952099,812.0000000000,132877.1237954945,999
a00b2ffb-352a-40f8-a37d-9a48a443e32d,unsorted,Max Value - v2,10000,0.0127761364,812.0000000000,132877.1237954945,999
0d7a715c-d59e-4eb8-890e-0390816bd649,unsorted,Max Value - v2,10000,0.0129981041,812.0000000000,132877.1237954945,999
40228cfe-0187-4fb5-887e-81f3a0dcd77d,unsorted,Max Value - v2,10000,0.0127573013,812.0000000000,132877.1237954945,999
d5f70d91-12dc-41ab-9123-1b2429714ac4,unsorted,Max Value - v2,10000,0.0127744675,812.0000000000,132877.1237954945,999
efe38ab3-b297-4e22-996c-de4a66559e87,unsorted,Max Value - v2,10000,0.0127685070,812.0000000000,132877.1237954945,999
9ab7b921-b408-4d59-82ad-9bc04fb23349,unsorted,Max Value - v2,10000,0.0128426552,812.0000000000,132877.1237954945,999
6de7c928-bd23-48c2-90ef-5cf030d39680,unsorted,Max Value - v2,10000,0.0128262043,812.0000000000,132877.1237954945,999
13fca454-12dd-4943-9213-300be89880e1,unsorted,Max Value - v2,10000,0.0128407478,812.0000000000,132877.1237954945,999
6c1cc2a9-479a-46c6-9c88-e809deab8808,unsorted,Max Value - v2,10000,0.0129497051,812.0000000000,132877.1237954945,999
71e94bc3-748d-4a19-b14b-9fc97e1c984d,unsorted,Max Value - v2,10000,0.0128540993,812.0000000000,132877.1237954945,999
b889adcf-442e-4321-b5e2-04c6b8fa8403,unsorted,Max Value - v2,10000,0.0128741264,812.0000000000,132877.1237954945,999
07add047-3aa2-45ec-afe6-0ff0b6f20bf7,unsorted,Max Value - v2,10000,0.0128860474,812.0000000000,132877.1237954945,999
50131972-586c-422e-aebc-ece16c7a6de6,unsorted,Max Value - v2,10000,0.0127701759,812.0000000000,132877.1237954945,999
d2d9246e-e7c2-4b69-8de9-2c4bead723fd,unsorted,Max Value - v2,10000,0.0129084587,812.0000000000,132877.1237954945,999
bcbfd63b-e8ab-4cc0-aa92-35d44180b273,unsorted,Max Value - v2,10000,0.0130620003,812.0000000000,132877.1237954945,999
da217400-5863-4b50-8605-1117ac778e5a,unsorted,Max Value - v2,10000,0.0130193233,812.0000000000,132877.1237954945,999
45b7d516-5973-47c9-9679-11a8c9a27855,unsorted,Max Value - v2,10000,0.0129308701,812.0000000000,132877.1237954945,999
d9f5205a-e39d-4a92-ba6b-d4d67bb6bd84,unsorted,Max Value - v2,10000,0.0127706528,812.0000000000,132877.1237954945,999
ca93ffe8-a0e7-49ba-9dbe-f9c0aadcdb84,unsorted,Max Value - v2,10000,0.0127551556,812.0000000000,132877.1237954945,999
3debe8c5-bb02-4dfd-903f-8d9362e9a460,unsorted,Max Value - v2,10000,0.0129079819,812.0000000000,132877.1237954945,999
762006e4-e262-4022-942e-9b3838e3c28c,unsorted,Max Value - v2,10000,0.0129687786,812.0000000000,132877.1237954945,999
2518282f-c092-40d1-85a8-5160ea78e4c9,unsorted,Max Value - v2,10000,0.0128748417,812.0000000000,132877.1237954945,999
48128c2f-c528-4a17-844b-2f195c6c23eb,unsorted,Max Value - v2,10000,0.0130572319,812.0000000000,132877.1237954945,999
ab8ca76b-b0e7-4a0a-915f-2593a9382f4e,unsorted,Max Value - v2,10000,0.0127773285,812.0000000000,132877.1237954945,999
1b503a67-a9ba-479a-b8bc-4a95a47d134d,unsorted,Max Value - v2,10000,0.0127851963,812.0000000000,132877.1237954945,999
77f1a365-b4f2-4683-9e95-1c87ba571b7c,unsorted,Max Value - v2,10000,0.0131342411,812.0000000000,132877.1237954945,999
8aa2898e-314c-4326-bb33-66ebb3945bf2,unsorted,Max Value - v2,10000,0.0127999783,812.0000000000,132877.1237954945,999
464b64fa-a353-45dc-8b9d-25aac5258088,unsorted,Max Value - v2,10000,0.0128123760,812.0000000000,132877.1237954945,999
46ab77b6-6606-4028-9459-6644c6cddc5b,unsorted,Max Value - v2,10000,0.0129046440,812.0000000000,132877.1237954945,999
1de65f72-7aba-4258-95e3-a21013c0ab2b,unsorted,Max Value - v2,10000,0.0128674507,812.0000000000,132877.1237954945,999
a6159ff7-9300-4c18-a964-f19b72eed914,unsorted,Max Value - v2,10000,0.0128743649,812.0000000000,132877.1237954945,999
80a354f4-0002-416b-8dbd-32032a6408c0,unsorted,Max Value - v2,10000,0.0128426552,812.0000000000,132877.1237954945,999
0bbf3a54-f7a4-4960-89e4-c247c41a3af0,unsorted,Max Value - v2,10000,0.0128171444,812.0000000000,132877.1237954945,999
23f9c961-1f1b-4d8b-a608-c540c42283be,unsorted,Max Value - v2,10000,0.0128436089,812.0000000000,132877.1237954945,999
b90b4488-6689-4846-b048-1e2a1ed1cc00,unsorted,Max Value - v2,10000,0.0127334595,812.0000000000,132877.1237954945,999
a9ca2027-63f0-4e9b-9046-cce36a6fb0a8,unsorted,Max Value - v2,10000,0.0129203796,812.0000000000,132877.1237954945,999
ecf46825-9cd6-4b9b-9982-92251dbbff99,unsorted,Max Value - v2,10000,0.0128629208,812.0000000000,132877.1237954945,999
76905b2f-4705-4263-81f7-66c4aa9426e7,unsorted,Max Value - v2,10000,0.0128064156,812.0000000000,132877.1237954945,999
9de2cf8b-d93f-4353-b05e-f9e12abdb281,unsorted,Max Value - v2,10000,0.0130109787,812.0000000000,132877.1237954945,999
27672992-dade-4477-b295-ab673c6d0d69,unsorted,Max Value - v2,10000,0.0128941536,812.0000000000,132877.1237954945,999
fe546f1c-08c8-429f-bb82-59f0d7ddc8be,unsorted,Max Value - v2,10000,0.0129091740,812.0000000000,132877.1237954945,999
ec1565ce-c795-46f5-a259-d65c02719ca2,unsorted,Max Value - v2,10000,0.0128638744,812.0000000000,132877.1237954945,999
6d716e06-8876-4219-bd16-3629def7021c,unsorted,Max Value - v2,10000,0.0126919746,812.0000000000,132877.1237954945,999
41ecb537-7a14-4ac6-baab-fbc582a2b410,unsorted,Max Value - v2,10000,0.0128715038,812.0000000000,132877.1237954945,999
e22f8227-5e80-4f81-8b81-910dbee9b78e,unsorted,Max Value - v2,10000,0.0127727985,812.0000000000,132877.1237954945,999
d0cf18e3-fc14-45ce-bddc-a69336c346f9,unsorted,Max Value - v2,10000,0.0127565861,812.0000000000,132877.1237954945,999
1b745051-371f-49e3-bd57-abad58fe7dbe,unsorted,Max Value - v2,10000,0.0126633644,812.0000000000,132877.1237954945,999
fef4ba54-b482-4f30-8ef5-9095f5132ac0,unsorted,Max Value - v2,10000,0.0128762722,812.0000000000,132877.1237954945,999
f2c93583-8780-4b91-a8ce-d56ff0715e34,unsorted,Max Value - v2,10000,0.0130198002,812.0000000000,132877.1237954945,999
0ad64966-b5ef-4163-9f30-9317caaeee1f,unsorted,Max Value - v2,10000,0.0127360821,812.0000000000,132877.1237954945,999
5bea7d9e-a357-446b-a406-3c87c63f88af,unsorted,Max Value - v2,10000,0.0129120350,812.0000000000,132877.1237954945,999
a843184e-84e2-4f4d-9ea2-65b4087b65d8,unsorted,Max Value - v2,10000,0.0127105713,812.0000000000,132877.1237954945,999
14a9b857-7435-4adc-b19e-5aafb4cdedac,unsorted,Max Value - v2,10000,0.0131349564,812.0000000000,132877.1237954945,999
3972581f-29a6-409e-8849-d78a3190e409,unsorted,Max Value - v2,10000,0.0127756596,812.0000000000,132877.1237954945,999
6ef568d8-d32b-431c-a862-16d4703e519c,unsorted,Max Value - v2,10000,0.0127391815,812.0000000000,132877.1237954945,999
40819cc7-5439-40ba-8014-5134a99cd177,unsorted,Max Value - v2,10000,0.0128152370,812.0000000000,132877.1237954945,999
9c5bf6a0-fa5e-4930-8ea4-ee4191c57945,unsorted,Max Value - v2,10000,0.0128467083,812.0000000000,132877.1237954945,999
bd39dce8-f014-4df5-b52e-8a579a210b6f,unsorted,Max Value - v2,10000,0.0127844810,812.0000000000,132877.1237954945,999
9aaa3a2b-a1fc-4604-8ff4-121a31b6bb9d,unsorted,Max Value - v2,10000,0.0127580166,812.0000000000,132877.1237954945,999
1826454a-29f6-4013-87c6-bbe9b25d88bb,unsorted,Max Value - v2,10000,0.0127043724,812.0000000000,132877.1237954945,999
9deaaba4-59d9-4b76-bf70-c01526bb6288,unsorted,Max Value - v2,10000,0.0128934383,812.0000000000,132877.1237954945,999
c627ceb1-1f17-425a-bf46-4f1399790490,unsorted,Max Value - v2,10000,0.0126781464,812.0000000000,132877.1237954945,999
ce989c33-9c6f-452b-8bbf-a7e88e8218f8,unsorted,Max Value - v2,10000,0.0130541325,812.0000000000,132877.1237954945,999
8e20f2e1-cb7e-470f-ac6e-d07f2e4b1a1b,unsorted,Max Value - v2,10000,0.0128993988,812.0000000000,132877.1237954945,999
82e7eabd-7cd6-4cc3-97b8-a1e7fdf74941,unsorted,Max Value - v2,10000,0.0127317905,812.0000000000,132877.1237954945,999
b5cb970d-e6ac-4134-bd03-5a2ebba0bd15,unsorted,Max Value - v2,10000,0.0127637386,812.0000000000,132877.1237954945,999
eb5c5292-1c52-4a7c-be4b-5d78a8c28dbf,unsorted,Max Value - v2,10000,0.0128302574,812.0000000000,132877.1237954945,999
6cb5df8e-ccd1-4f6f-b63a-16f0b312e7e9,unsorted,Max Value - v2,10000,0.0129652023,812.0000000000,132877.1237954945,999
557f96f7-36c8-49b3-82b8-f7a95d6ab840,unsorted,Max Value - v2,10000,0.0128710270,812.0000000000,132877.1237954945,999
477a84f2-efa7-49a7-9b5e-a1b09cfba299,unsorted,Max Value - v2,10000,0.0127682686,812.0000000000,132877.1237954945,999
dd9a1d3b-9489-4d88-8332-751389d83c31,unsorted,Max Value - v2,10000,0.0127875805,812.0000000000,132877.1237954945,999
7ae5fde4-83f7-482d-bc8f-16341bc1d4a6,unsorted,Max Value - v2,10000,0.0127308369,812.0000000000,132877.1237954945,999
6ce6b9c4-a99f-4a3e-9774-7f38465c66af,unsorted,Max Value - v2,10000,0.0129013062,812.0000000000,132877.1237954945,999
16f95328-544a-4d4c-b25a-242c53996318,unsorted,Max Value - v2,10000,0.0128302574,812.0000000000,132877.1237954945,999
2bff326c-021d-4dbe-a8fe-0a807cb363f1,unsorted,Max Value - v2,10000,0.0127584934,812.0000000000,132877.1237954945,999
154ea9f2-24fa-49dc-b28c-b7622944b31e,unsorted,Max Value - v2,10000,0.0130987167,812.0000000000,132877.1237954945,999
ff39e554-aaa1-4b2c-a9fc-4824bfe4527a,unsorted,Max Value - v2,10000,0.0126850605,812.0000000000,132877.1237954945,999
e484f679-70eb-4c71-bd42-a657d908d716,unsorted,Max Value - v2,10000,0.0127556324,812.0000000000,132877.1237954945,999
f8e7aa9a-9bfc-47fc-b994-99b648b299fb,unsorted,Max Value - v2,10000,0.0127842426,812.0000000000,132877.1237954945,999
bcbb40f5-e49c-4957-ae89-33df88cb5028,unsorted,Max Value - v2,10000,0.0127713680,812.0000000000,132877.1237954945,999
705f6c6b-a05f-4467-a9e9-3c2077ab1b85,unsorted,Max Value - v2,10000,0.0127537251,812.0000000000,132877.1237954945,999
860c7cfc-5596-4f03-9865-be6069687d3e,unsorted,Max Value - v2,10000,0.0129935741,812.0000000000,132877.1237954945,999
57407532-d585-4b31-b946-681217732cba,unsorted,Max Value - v2,10000,0.0127282143,812.0000000000,132877.1237954945,999
6cb47282-9bb4-4983-bc34-746e85f494b5,unsorted,Max Value - v2,10000,0.0128276348,812.0000000000,132877.1237954945,999
b0ea8882-56e4-431e-812b-57928b0908e8,unsorted,Max Value - v2,10000,0.0130383968,812.0000000000,132877.1237954945,999
0db310f2-fe3c-4a23-abbf-32492a1ea0f7,unsorted,Max Value - v2,10000,0.0128824711,812.0000000000,132877.1237954945,999
028f585a-9034-4c36-8433-70dcb4f45d76,unsorted,Max Value - v2,10000,0.0127816200,812.0000000000,132877.1237954945,999
38e327ea-4c62-4af0-99da-cb939cb63679,unsorted,Max Value - v2,10000,0.0130560398,812.0000000000,132877.1237954945,999
461a812c-f0b0-41c0-97f1-396a21d89aa2,unsorted,Max Value - v2,10000,0.0127887726,812.0000000000,132877.1237954945,999
3858d62e-760a-4798-a07d-54487643a6fc,unsorted,Max Value - v2,10000,0.0130424500,812.0000000000,132877.1237954945,999
c33159cd-f0d1-4c75-b67f-287ab0e2d937,unsorted,Max Value - v2,10000,0.0127959251,812.0000000000,132877.1237954945,999
6ac8e151-58bb-4fd8-b9f8-43d84876299f,unsorted,Max Value - v2,10000,0.0126652718,812.0000000000,132877.1237954945,999
cacaffa0-80b3-4f06-86bc-13baf6298b47,unsorted,Max Value - v2,10000,0.0127415657,812.0000000000,132877.1237954945,999
1e76f17e-9ffa-4eef-9e70-bf0375323042,unsorted,Max Value - v2,10000,0.0126948357,812.0000000000,132877.1237954945,999
af7bb1b4-0718-49f3-a7fb-ff8d96f5e807,unsorted,Max Value - v2,10000,0.0129621029,812.0000000000,132877.1237954945,999
